@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  2.51906E+01  4.38674E+02  2.09565E+01
  2.54896E+01  4.36743E+02  2.09104E+01
  2.57887E+01  4.39138E+02  2.09676E+01
  2.60877E+01  4.64052E+02  2.15535E+01
  2.63867E+01  4.67338E+02  2.16294E+01
  2.66858E+01  4.41505E+02  2.10239E+01
  2.69848E+01  4.39509E+02  2.09765E+01
  2.72839E+01  4.53189E+02  2.12999E+01
  2.75829E+01  4.29826E+02  2.07443E+01
  2.78819E+01  4.23269E+02  2.05858E+01
  2.81810E+01  4.33656E+02  2.08364E+01
  2.84800E+01  4.13668E+02  2.03510E+01
  2.87791E+01  3.77782E+02  1.94495E+01
  2.90781E+01  3.66792E+02  1.91650E+01
  2.93771E+01  3.67765E+02  1.91902E+01
  2.96762E+01  3.49668E+02  1.87127E+01
  2.99752E+01  3.20225E+02  1.79088E+01
  3.02743E+01  2.95809E+02  1.72137E+01
  3.05733E+01  2.95201E+02  1.71961E+01
  3.08723E+01  3.02126E+02  1.73961E+01
  3.11714E+01  2.92365E+02  1.71133E+01
  3.14704E+01  2.93223E+02  1.71383E+01
  3.17695E+01  2.75493E+02  1.66129E+01
  3.20685E+01  2.53307E+02  1.59314E+01
  3.23675E+01  2.46471E+02  1.57155E+01
  3.26666E+01  2.67330E+02  1.63655E+01
  3.29656E+01  2.65531E+02  1.63104E+01
  3.32646E+01  2.56586E+02  1.60340E+01
  3.35637E+01  2.80731E+02  1.67700E+01
  3.38627E+01  3.02311E+02  1.74014E+01
  3.41618E+01  3.07214E+02  1.75418E+01
  3.44608E+01  3.26068E+02  1.80713E+01
  3.47598E+01  3.60227E+02  1.89929E+01
  3.50589E+01  3.98699E+02  1.99800E+01
  3.53579E+01  4.42361E+02  2.10442E+01
  3.56570E+01  4.38407E+02  2.09498E+01
  3.59560E+01  4.01295E+02  2.00448E+01
  3.62550E+01  4.01274E+02  2.00443E+01
  3.65541E+01  3.51714E+02  1.87673E+01
  3.68531E+01  3.12841E+02  1.77014E+01
  3.71522E+01  2.53869E+02  1.59489E+01
  3.74512E+01  2.08028E+02  1.44405E+01
  3.77502E+01  1.65265E+02  1.28751E+01
  3.80493E+01  1.35314E+02  1.16540E+01
  3.83483E+01  1.13730E+02  1.06878E+01
  3.86474E+01  8.75565E+01  9.38384E+00
  3.89464E+01  6.54417E+01  8.12051E+00
  3.92454E+01  4.83327E+01  6.98811E+00
  3.95445E+01  4.00929E+01  6.37143E+00
  3.98435E+01  4.05777E+01  6.40925E+00
  4.01425E+01  4.11595E+01  6.45448E+00
  4.04416E+01  4.76626E+01  6.93985E+00
  4.07406E+01  3.77638E+01  6.18576E+00
  4.10397E+01  4.09770E+01  6.44030E+00
  4.13387E+01  3.45594E+01  5.92109E+00
  4.16377E+01  3.65897E+01  6.09024E+00
  4.19368E+01  3.90436E+01  6.28822E+00
  4.22358E+01  2.48141E+01  5.03134E+00
  4.25349E+01  3.06435E+01  5.58086E+00
  4.28339E+01  3.47210E+01  5.93466E+00
  4.31329E+01  3.34833E+01  5.82941E+00
  4.34320E+01  2.94754E+01  5.47502E+00
  4.37310E+01  3.15001E+01  5.65689E+00
  4.40301E+01  3.03400E+01  5.55331E+00
  4.43291E+01  2.65883E+01  5.20463E+00
  4.46281E+01  2.41329E+01  4.96332E+00
  4.49272E+01  3.06155E+01  5.57817E+00
